,px,human,elephant,giraffe,unknown,all
0,0.0,0.21214003638461199,0.3684376865540612,0.21229260935143288,0.14384116693679094,0.14384116693679094
1,0.001001001001001001,0.2122219783743193,0.3685440635579046,0.2123505424874772,0.14390079461201297,0.14390079461201297
2,0.002002002002002002,0.270237451038742,0.5038046730419852,0.2746105671387066,0.20782931472512942,0.20782931472512942
3,0.003003003003003003,0.3099452562156112,0.5764171137269363,0.3174920771783647,0.255913970952356,0.255913970952356
4,0.004004004004004004,0.3403588026941653,0.6256380507471675,0.34742101174501194,0.29453638458354897,0.29453638458354897
5,0.005005005005005005,0.36624372655410214,0.660168965446908,0.37245432049843735,0.3266945087114665,0.3266945087114665
6,0.006006006006006006,0.3879753561598842,0.6847916353338869,0.3966776440397278,0.35005426328183686,0.35005426328183686
7,0.007007007007007007,0.40721152459514676,0.7039110450572215,0.41303170620728186,0.37137738168617745,0.37137738168617745
8,0.008008008008008008,0.42497364219307077,0.7196809584976097,0.43282194595634416,0.39160369926147426,0.39160369926147426
9,0.009009009009009009,0.4409892399050906,0.7352505351395736,0.4482689252150179,0.4085921480048297,0.4085921480048297
10,0.01001001001001001,0.45602179186994707,0.7478948622346094,0.46384783817871533,0.42554633350844734,0.42554633350844734
11,0.011011011011011011,0.4691659018101494,0.7584323276532701,0.47424384875932124,0.4394347181847209,0.4394347181847209
12,0.012012012012012012,0.4822130554129829,0.76961260806272,0.4890026983215177,0.4572963975672433,0.4572963975672433
13,0.013013013013013013,0.4937335717574509,0.7791650096007355,0.49805045023416966,0.46695612933759206,0.46695612933759206
14,0.014014014014014014,0.5037438848852677,0.7873536944557662,0.5047841725982061,0.4764595634749212,0.4764595634749212
15,0.015015015015015015,0.5141861829208015,0.796649231351474,0.5154652249332312,0.48767684562549884,0.48767684562549884
16,0.016016016016016016,0.5238178748314061,0.8041076282203229,0.5236807378864232,0.495799288399972,0.495799288399972
17,0.017017017017017015,0.5334100331433813,0.8106407083996361,0.5307853314446485,0.5044862115842317,0.5044862115842317
18,0.018018018018018018,0.5420240841745503,0.8170337141684914,0.5355083326074855,0.5161167653236971,0.5161167653236971
19,0.01901901901901902,0.5495999417135454,0.8237889140331836,0.5440989462601276,0.5250992425390338,0.5250992425390338
20,0.02002002002002002,0.5570643762980845,0.8286910645716609,0.549452754147386,0.5322313496760012,0.5322313496760012
21,0.02102102102102102,0.5641979023287167,0.8340558236198404,0.5555995217473835,0.5385121471835133,0.5385121471835133
22,0.022022022022022022,0.570406099505297,0.8392210662300764,0.5625869693917982,0.5455729272056214,0.5455729272056214
23,0.023023023023023025,0.5767072631860446,0.8440308346572074,0.5672200385046413,0.551651848449707,0.551651848449707
24,0.024024024024024024,0.5834771513427409,0.8479384536190746,0.5721252436425314,0.5573922774054538,0.5573922774054538
25,0.025025025025025023,0.5894459595730874,0.8517440472348855,0.5771533992145977,0.5612657756383984,0.5612657756383984
26,0.026026026026026026,0.5941017307363818,0.8547815480745956,0.5842499319574976,0.5666253747389469,0.5666253747389469
27,0.02702702702702703,0.5990891755145724,0.8579339346713913,0.5891607660883038,0.5739735665212722,0.5739735665212722
28,0.028028028028028028,0.6045482508429025,0.8602532558485241,0.593421743997766,0.5788706791902534,0.5788706791902534
29,0.029029029029029027,0.6107065510800563,0.8633000130836733,0.5964723340181525,0.5831251344249628,0.5831251344249628
30,0.03003003003003003,0.615266830065752,0.865749819683352,0.602219057971088,0.5889493215963543,0.5889493215963543
31,0.031031031031031032,0.6197315887065066,0.8682314525183684,0.6075196881224585,0.5927858667010012,0.5927858667010012
32,0.03203203203203203,0.6241663909209955,0.8706357929682447,0.6126250214214852,0.5987646517104511,0.5987646517104511
33,0.03303303303303303,0.6285968274125684,0.8741474472904733,0.6163753206240009,0.6042037387958593,0.6042037387958593
